Timestamp,Open,High,Low,Close,Volume_(BTC),Volume_(Currency),Weighted_Price,Volume_MA,Volume_Spike,Price_Direction,Signal,7_day_avg,30_day_avg
2012-11-18 23:19:00,11.55,11.55,11.55,11.55,0.14935284,1.725025302,11.55,12.291404921428507,0,0,0,11.569999999999999,11.524
2012-11-18 23:25:00,11.6,11.6,11.6,11.6,5.14655172,59.69999995,11.6,12.842282849999936,0,1,0,11.574285714285717,11.531333333333333
2012-11-18 23:50:00,11.58,11.58,11.58,11.58,0.6597582,7.639999956,11.58,12.640058525714222,0,0,0,11.578571428571427,11.538333333333332
2012-11-18 23:53:00,11.55,11.55,11.5,11.5,22.0,253.1359176,11.50617807,10.006276577142794,1,0,0,11.56857142857143,11.544333333333332
2012-11-18 23:58:00,11.51,11.51,11.51,11.51,2.0,23.02,11.51,10.057796551428508,0,1,0,11.559999999999999,11.542333333333334
2012-11-19 00:01:00,11.51,11.51,11.51,11.51,0.3896322,4.484666622,11.51,4.459271102857079,0,0,0,11.547142857142857,11.547
2012-11-19 00:04:00,11.6,11.6,11.6,11.6,0.5,5.8,11.6,4.406470708571365,0,1,0,11.549999999999999,11.548
2012-11-19 00:09:00,11.6,11.6,11.6,11.6,9.98534482,115.8299999,11.6,5.811612419999936,0,0,0,11.557142857142859,11.554333333333334
2012-11-19 00:26:00,11.6,11.6,11.6,11.6,21.41206896,248.3799999,11.6,8.135257739999934,1,0,0,11.557142857142855,11.560666666666666
2012-11-19 01:07:00,11.6,11.6,11.6,11.6,9.96724138,115.62,11.6,9.46489819428565,0,0,0,11.559999999999999,11.561666666666667
2012-11-19 03:01:00,11.6,11.6,11.6,11.6,20.58706897,238.8100001,11.6,9.26305090428565,1,0,0,11.574285714285713,11.562666666666669
2012-11-19 03:22:00,11.58,11.58,11.58,11.58,2.30051812,26.63999983,11.58,9.305982064285649,0,0,0,11.584285714285715,11.566666666666666
2012-11-19 03:33:00,11.5,11.5,11.5,11.5,0.87835163,10.10104375,11.5,9.375799125714222,0,0,0,11.582857142857142,11.564333333333334
2012-11-19 03:34:00,11.43,11.43,11.43,11.43,10.98113025,125.5143188,11.43,10.873103447142794,0,0,0,11.558571428571428,11.56
2012-11-19 03:41:00,11.6,11.6,11.6,11.6,10.85775862,125.95,11.6,10.997733989999935,0,1,0,11.558571428571428,11.561
2012-11-19 03:42:00,11.6,11.6,11.6,11.6,8.57931034,99.51999994,11.6,9.164482758571365,0,0,0,11.558571428571428,11.562000000000001
2012-11-19 05:18:00,11.58,11.58,11.58,11.58,1.45509498,16.84999987,11.58,7.94846184428565,0,0,0,11.555714285714286,11.562333333333333
2012-11-19 05:41:00,11.58,11.58,11.58,11.58,0.63696113,7.376009885,11.58,5.098446438571364,0,0,0,11.552857142857144,11.563333333333333
2012-11-19 05:53:00,11.58,11.58,11.58,11.58,1.36994733,15.86399008,11.58,4.9655077542856505,0,0,0,11.552857142857144,11.564333333333334
2012-11-19 06:03:00,11.44,11.44,11.44,11.44,12.01539752,137.4561476,11.44,6.556514309999936,0,0,0,11.544285714285715,11.560666666666666
2012-11-19 06:38:00,11.58,11.58,11.58,11.58,0.7314335,8.46999993,11.58,5.092271917142794,0,1,0,11.565714285714284,11.561666666666666
2012-11-19 06:44:00,11.43,11.43,11.43,11.43,3.0,34.29,11.43,3.9697349714285077,0,0,0,11.54142857142857,11.556999999999999
2012-11-19 06:49:00,11.43,11.43,11.43,11.43,87.57899,1001.027856,11.43,15.25540349428565,1,0,0,11.517142857142858,11.553
2012-11-19 06:50:00,11.43,11.43,11.42,11.42,86.9178634,992.628,11.42029913,27.464370411428508,1,0,0,11.494285714285715,11.548
2012-11-19 06:51:00,11.42,11.42,11.41,11.41,24.7717131,282.6642465,11.410767,30.91219212142851,0,0,0,11.469999999999999,11.542666666666666
2012-11-19 07:29:00,11.43,11.43,11.43,11.43,0.21071,2.4084153,11.43,30.746586788571364,0,1,0,11.448571428571427,11.538666666666668
2012-11-19 07:30:00,11.43,11.43,11.43,11.43,2.05379331,23.47485753,11.43,29.32350047285708,0,0,0,11.447142857142856,11.533999999999999
2012-11-19 07:38:00,11.58,11.58,11.58,11.58,1.03281519,11.9599999,11.58,29.366554999999938,0,1,0,11.447142857142856,11.534333333333333
2012-11-19 08:39:00,11.58,11.58,11.58,11.58,2.89464594,33.51999999,11.58,29.351504419999937,0,0,0,11.468571428571428,11.533666666666667
2012-11-19 08:58:00,11.51,11.51,11.51,11.51,8.56733276,98.61000007,11.51,18.064124814285652,0,0,0,11.48,11.531333333333333
2012-11-19 09:05:00,11.5,11.5,11.5,11.5,11.56869566,133.0400001,11.5,7.2999579942856485,0,0,0,11.491428571428571,11.529666666666667
2012-11-19 09:29:00,11.49,11.49,11.49,11.49,21.1,242.439,11.49,6.775427551428507,1,0,0,11.502857142857142,11.526
2012-11-19 09:35:00,11.39,11.39,11.39,11.39,0.09,1.0251,11.39,6.758183265714221,0,0,0,11.497142857142858,11.519666666666668
2012-11-19 09:38:00,11.49,11.49,11.49,11.49,5.4,62.046,11.49,7.236212792857077,0,1,0,11.505714285714287,11.519333333333334
2012-11-19 09:39:00,11.49,11.49,11.49,11.49,3.23506044,37.17084446,11.49,7.550819257142791,0,0,0,11.492857142857144,11.518666666666666
2012-11-19 09:42:00,11.49,11.49,11.49,11.49,2.7,31.023,11.49,7.523012694285649,0,0,0,11.48,11.517999999999999
2012-11-19 09:43:00,11.39,11.39,11.39,11.39,0.09,1.0251,11.39,6.311965157142793,0,0,0,11.462857142857143,11.511
2012-11-19 09:59:00,11.49,11.49,11.49,11.49,32.95328481,378.6332425,11.49,9.36690646428565,1,1,1,11.461428571428572,11.507333333333332
2012-11-19 10:01:00,11.5,11.5,11.5,11.5,22.15130435,254.74,11.5,9.517092799999935,1,1,1,11.462857142857144,11.504
2012-11-19 10:08:00,11.5,11.5,11.5,11.5,0.17304348,1.99000002,11.5,9.528956154285648,0,0,0,11.47857142857143,11.500666666666666
2012-11-19 10:09:00,11.38,11.39,11.38,11.39,1.09,12.4051,11.38082569,8.913241868571363,0,0,0,11.464285714285714,11.493666666666666
2012-11-19 10:11:00,11.38,11.38,11.38,11.38,79.80220936,908.1491425,11.38,19.851405999999937,1,0,0,11.448571428571428,11.487
2012-11-19 10:12:00,11.38,11.38,11.38,11.38,69.45025675,790.3439218,11.38,29.387156964285648,1,0,0,11.432857142857143,11.483
2012-11-19 10:14:00,11.38,11.38,11.38,11.38,1.52301175,17.33187372,11.38,29.591872928571366,0,0,0,11.431428571428572,11.481333333333334
2012-11-19 10:15:00,11.38,11.38,11.38,11.38,22.1,251.498,11.38,28.041403669999934,0,0,0,11.415714285714285,11.474
2012-11-19 10:16:00,11.37,11.37,11.37,11.37,61.80474935,702.7200001,11.37,33.70618152714279,0,0,0,11.397142857142857,11.466333333333333
2012-11-19 10:17:00,11.37,11.37,11.37,11.37,5.56992084,63.32999995,11.37,34.4771640071428,0,0,0,11.37857142857143,11.459333333333335
2012-11-19 10:18:00,11.37,11.37,11.37,11.37,33.0,375.21,11.37,39.03573543571422,0,0,0,11.375714285714285,11.452333333333335
2012-11-19 10:19:00,11.36,11.36,11.36,11.36,52.32306339,594.3900001,11.36,35.110143154285645,0,0,0,11.372857142857143,11.444999999999999
2012-11-19 10:20:00,11.33,11.33,11.33,11.33,1.79,20.2807,11.33,25.444392189999938,0,0,0,11.365714285714285,11.441333333333334
2012-11-19 10:21:00,11.33,11.33,11.33,11.33,3.21,36.3693,11.33,25.685390511428505,0,0,0,11.358571428571427,11.433
2012-11-19 10:22:00,11.32,11.32,11.32,11.32,45.56960079,515.8478809,11.32,29.03819062428565,0,0,0,11.35,11.429333333333334
2012-11-19 10:23:00,11.3,11.3,11.3,11.3,32.0,361.6,11.3,24.780369288571364,0,0,0,11.34,11.425
2012-11-19 10:24:00,11.28,11.28,11.28,11.28,2.0,22.56,11.28,24.270380597142793,0,0,0,11.327142857142857,11.420333333333332
2012-11-19 10:25:00,11.15,11.15,11.15,11.15,7.3,81.395,11.15,20.598952025714222,0,0,0,11.295714285714286,11.411666666666667
2012-11-19 10:26:00,11.1,11.1,11.1,11.1,17.4,193.14,11.1,15.609942969999937,0,0,0,11.258571428571429,11.400666666666666
2012-11-19 10:27:00,11.08,11.08,11.08,11.08,22.77,252.2916,11.08,18.60708582714279,0,0,0,11.222857142857142,11.389000000000001
2012-11-19 10:28:00,11.07,11.07,11.07,11.07,448.0939928,4960.4005,11.07,82.16194194142851,1,0,0,11.185714285714287,11.372000000000002
2012-11-19 10:29:00,11.06,11.06,11.06,11.06,53.78092856,594.8170699,11.06,83.33498876571423,0,0,0,11.148571428571428,11.354666666666668
2012-11-19 10:40:00,11.48,11.48,11.48,11.48,2.96113989,33.99388594,11.48,79.18658017857138,0,1,0,11.174285714285714,11.353666666666665
2012-11-19 10:45:00,11.45,11.45,11.11,11.11,9.55265066,108.9586301,11.4061148,80.26553027285708,0,0,0,11.15,11.340666666666666
2012-11-19 10:46:00,11.11,11.11,11.11,11.11,2.867,31.85237,11.11,79.63224455857137,0,0,0,11.144285714285713,11.328000000000001
2012-11-19 10:53:00,11.11,11.11,11.1,11.1,66.0,732.6181998,11.10027576,86.57510170142851,0,0,0,11.144285714285715,11.318333333333333
2012-11-19 10:54:00,11.44,11.44,11.03,11.03,554.3222494,6125.583088,11.05058131,162.51113732999994,1,0,0,11.137142857142859,11.302999999999999
2012-11-19 11:08:00,11.57,11.57,11.57,11.57,0.83316,9.6396612,11.57,98.61673264428566,0,1,0,11.208571428571428,11.305666666666667
2012-11-19 11:09:00,11.58,11.58,11.4,11.4,35.11501559,402.8303387,11.47174028,95.95017364857138,0,0,0,11.257142857142858,11.302666666666669
2012-11-19 11:10:00,11.4,11.4,11.4,11.4,9.67085342,110.247729,11.4,96.90870415285708,0,0,0,11.245714285714286,11.303
2012-11-19 11:12:00,11.4,11.4,11.4,11.4,22.22171003,253.3274943,11.4,98.7185697771428,0,0,0,11.287142857142857,11.3
2012-11-19 11:13:00,11.4,11.4,11.4,11.4,12.81488935,146.0897386,11.4,100.13969682714279,0,0,0,11.328571428571431,11.296666666666669
2012-11-19 11:19:00,11.21,11.21,11.21,11.21,2.0,22.42,11.21,90.99683968428565,0,0,0,11.344285714285714,11.287
2012-11-19 11:21:00,11.39,11.39,11.39,11.39,0.5,5.695,11.39,11.87937548428565,0,1,0,11.395714285714286,11.286999999999999
2012-11-19 11:23:00,11.4,11.4,11.4,11.4,1.51929825,17.32000005,11.4,11.977395234285648,0,1,0,11.371428571428572,11.287666666666667
2012-11-19 11:25:00,11.4,11.4,11.4,11.4,37.99912281,433.19,11.4,12.389410551428508,1,0,0,11.37142857142857,11.288333333333332
2012-11-19 11:33:00,11.4,11.4,11.4,11.4,2.56255383,29.21311366,11.4,11.373939181428508,0,0,0,11.371428571428572,11.289
2012-11-19 11:36:00,11.4,11.4,11.4,11.4,24.82013879,282.9495822,11.4,11.745143289999934,1,0,0,11.37142857142857,11.289666666666667
2012-11-19 11:41:00,11.4,11.4,11.4,11.4,0.55267702,6.300518028,11.4,9.993398671428507,0,0,0,11.37142857142857,11.290666666666665
2012-11-19 11:50:00,11.4,11.4,11.4,11.4,10.833,123.4962,11.4,11.255255814285649,0,0,0,11.39857142857143,11.291666666666666
2012-11-19 11:51:00,11.4,11.4,11.4,11.4,10.833,123.4962,11.4,12.731398671428506,0,0,0,11.4,11.292666666666666
2012-11-19 11:52:00,11.4,11.4,11.4,11.4,15.099,172.1286,11.4,14.671356064285648,0,0,0,11.4,11.294000000000002
2012-11-19 11:53:00,11.4,11.4,11.4,11.4,37.619,428.8566,11.4,14.61705280571422,1,0,0,11.4,11.296333333333333
2012-11-19 11:54:00,11.4,11.4,11.4,11.4,32.064,365.5296,11.4,18.83154511571422,0,0,0,11.4,11.298666666666666
2012-11-19 11:55:00,11.4,11.4,11.4,11.4,2.625,29.925,11.4,15.660811002857079,0,0,0,11.4,11.301333333333334
2012-11-19 11:56:00,11.4,11.4,11.4,11.4,16.741,190.8474,11.4,17.973428571428506,0,0,0,11.4,11.304666666666666
2012-11-19 11:57:00,11.4,11.4,11.4,11.4,4.375,49.875,11.4,17.050857142857076,0,0,0,11.4,11.308666666666669
2012-11-19 12:00:00,11.4,11.4,11.4,11.4,16.304,185.8656,11.4,17.832428571428505,0,0,0,11.4,11.317
2012-11-19 12:01:00,11.4,11.4,11.4,11.4,42.242,481.5588,11.4,21.709999999999933,0,0,0,11.4,11.327
2012-11-19 12:02:00,11.4,11.58,11.4,11.58,81.95596492,936.0505719,11.42138431,28.043852131428505,1,1,1,11.425714285714283,11.343666666666667
2012-11-19 12:03:00,11.58,11.58,11.58,11.58,11.742,135.97236,11.58,25.14070927428565,0,0,0,11.451428571428574,11.360666666666667
2012-11-19 12:04:00,11.58,11.58,11.58,11.58,19.712,228.26496,11.58,27.58170927428565,0,0,0,11.477142857142857,11.377999999999998
2012-11-19 12:15:00,11.58,11.58,11.58,11.58,1.03108808,11.93999997,11.58,25.33743614285708,0,0,0,11.502857142857142,11.381333333333336
2012-11-19 12:18:00,11.58,11.58,11.58,11.58,8.89686906,103.0257437,11.58,25.983417437142794,0,0,0,11.528571428571428,11.397
2012-11-19 12:29:00,11.59,11.59,11.59,11.59,171.5795131,1988.606557,11.59,48.16563359428566,1,1,1,11.555714285714286,11.413
2012-11-19 12:40:00,11.6,11.6,11.6,11.6,10.0,116.0,11.6,43.559633594285664,0,1,0,11.584285714285715,11.429666666666666
2012-11-19 12:51:00,11.62,11.62,11.62,11.62,21.68451832,251.9741029,11.62,34.949426937142796,0,1,0,11.59,11.449333333333334
2012-11-19 12:59:00,11.62,11.62,11.62,11.62,223.3318328,2595.115897,11.62,65.17654590857137,1,0,0,11.595714285714283,11.451
2012-11-19 13:00:00,11.58,11.58,11.58,11.58,6.53626942,75.68999988,11.58,63.29429868285708,0,0,0,11.595714285714283,11.456999999999999
2012-11-19 13:08:00,11.5,11.5,11.5,11.5,3.0,34.5,11.5,63.57557181428565,0,0,0,11.584285714285715,11.460333333333333
2012-11-19 13:15:00,11.5,11.5,11.5,11.5,17.08695653,196.5000001,11.5,64.74558430999994,0,0,0,11.572857142857142,11.463666666666667
2012-11-19 13:22:00,11.31,11.31,11.31,11.31,8.9,100.659,11.31,41.50565386714279,0,0,0,11.532857142857141,11.460666666666667
2012-11-19 13:38:00,11.58,11.58,11.58,11.58,1.2314335,14.25999993,11.58,40.25300150999993,0,1,0,11.530000000000001,11.473
2012-11-19 13:39:00,11.58,11.58,11.58,11.58,6.01554404,69.65999998,11.58,38.01457661285708,0,0,0,11.524285714285714,11.479333333333335
2012-11-19 13:43:00,11.58,11.58,11.58,11.58,2.18739206,25.33000006,11.58,6.422513649999935,0,0,0,11.51857142857143,11.485333333333333
2012-11-19 13:45:00,11.32,11.32,11.32,11.32,3.68,41.6576,11.32,6.014475161428506,0,0,0,11.481428571428571,11.482666666666667
2012-11-19 14:10:00,11.48,11.48,11.48,11.48,22.0,252.56,11.48,8.72876087571422,1,1,1,11.47857142857143,11.485333333333333
2012-11-19 14:11:00,11.48,11.48,11.48,11.48,3.0,34.44,11.48,6.71633851428565,0,0,0,11.475714285714286,11.488
2012-11-19 14:12:00,11.45,11.45,11.45,11.45,4.0,45.8,11.45,6.01633851428565,0,0,0,11.495714285714286,11.489666666666668
2012-11-19 14:16:00,11.49,11.49,11.49,11.49,11.1,127.539,11.49,7.426133728571364,0,1,0,11.482857142857142,11.492666666666667
2012-11-19 14:24:00,11.49,11.49,11.49,11.49,6.9,79.281,11.49,7.552484579999935,0,0,0,11.469999999999999,11.495666666666667
2012-11-19 14:27:00,11.5,11.5,11.5,11.5,8.1675,93.92625,11.5,8.406785714285649,0,1,0,11.458571428571428,11.498999999999999
2012-11-19 14:28:00,11.5,11.5,11.5,11.5,1.1,12.65,11.5,8.03821428571422,0,0,0,11.484285714285715,11.502333333333333
2012-11-19 14:30:00,11.5,11.5,11.5,11.5,0.651,7.4865,11.5,4.988357142857078,0,0,0,11.487142857142857,11.505666666666666
2012-11-19 14:31:00,11.5,11.5,11.5,11.5,5.0815,58.43725,11.5,5.285714285714221,0,0,0,11.489999999999998,11.508999999999999
2012-11-19 14:33:00,11.55,11.55,11.55,11.55,11.54372294,133.33,11.55,6.363388991428507,0,1,0,11.504285714285714,11.514000000000001
2012-11-19 14:34:00,11.55,11.55,11.55,11.55,8.45627706,97.67000004,11.55,5.985714285714221,0,0,0,11.512857142857143,11.519
2012-11-19 14:38:00,11.55,11.56,11.55,11.56,31.17212231,360.0676586,11.55095104,9.453160329999934,1,1,1,11.522857142857145,11.524333333333335
2012-11-19 14:45:00,11.56,11.56,11.56,11.56,7.03540588,81.32929197,11.56,9.291432598571363,0,0,0,11.531428571428572,11.529666666666667
2012-11-19 14:56:00,11.58,11.58,11.58,11.58,1.0,11.58,11.58,9.277146884285651,0,1,0,11.542857142857144,11.529666666666666
2012-11-19 15:02:00,11.58,11.58,11.58,11.58,12.16493955,140.87,11.58,10.921995391428506,0,0,0,11.554285714285715,11.529666666666666
2012-11-19 15:12:00,11.32,11.32,11.32,11.32,0.04506045,0.510084294,11.32,10.202504027142792,0,0,0,11.528571428571428,11.520999999999999
2012-11-19 15:28:00,11.56,11.56,11.56,11.56,4.51329169,52.17365194,11.56,9.19815670571422,0,1,0,11.530000000000001,11.520333333333332
2012-11-19 15:30:00,11.56,11.56,11.56,11.56,9.48670831,109.6663481,11.56,9.345361169999935,0,0,0,11.531428571428572,11.519666666666666
2012-11-19 15:34:00,11.58,11.58,11.58,11.58,5.46891192,63.33000003,11.58,5.673473971428506,0,1,0,11.534285714285714,11.519333333333334
2012-11-19 15:38:00,11.56,11.56,11.56,11.56,1.46972318,16.98999996,11.56,4.8783764428570775,0,0,0,11.534285714285716,11.518
2012-11-19 15:39:00,11.56,11.56,11.56,11.56,7.49309153,86.62013809,11.56,5.805960947142792,0,0,0,11.531428571428572,11.516
2012-11-19 15:43:00,11.56,11.56,11.56,11.56,1.31314879,15.18000001,11.56,4.255705124285649,0,0,0,11.528571428571428,11.514000000000001
2012-11-19 15:48:00,11.41,11.41,11.41,11.41,190.3240365,2171.597257,11.41,31.438415988571364,1,0,0,11.541428571428572,11.508333333333333
2012-11-19 15:50:00,11.5,11.5,11.5,11.5,6.6,75.9,11.5,31.736517175714223,0,1,0,11.532857142857143,11.508333333333333
2012-11-19 15:51:00,11.5,11.5,11.5,11.5,13.1,150.65,11.5,32.252701702857074,0,0,0,11.524285714285714,11.508333333333333
2012-11-19 16:22:00,11.5,11.5,11.5,11.5,2.41100263,27.72653025,11.5,31.815857518571363,0,0,0,11.512857142857143,11.514666666666667
2012-11-19 16:33:00,11.48,11.48,11.48,11.48,11.0,126.28,11.48,33.17732563571422,0,0,0,11.501428571428573,11.511333333333335
2012-11-19 16:34:00,11.48,11.48,11.48,11.48,14.0,160.72,11.48,34.10688398857137,0,0,0,11.49,11.508000000000001
2012-11-19 16:39:00,11.49,11.49,11.49,11.49,30.85987815,354.5799999,11.49,38.32784532571422,0,1,0,11.48,11.504999999999999
2012-11-19 16:40:00,11.49,11.58,11.49,11.58,30.51576951,351.65,11.52355014,15.498092898571363,0,1,0,11.504285714285714,11.513666666666667
2012-11-19 16:46:00,11.58,11.58,11.58,11.58,3.15544042,36.54000006,11.58,15.006012958571365,0,0,0,11.515714285714285,11.517
2012-11-19 16:51:00,11.59,11.59,11.59,11.59,8.230371,95.38999989,11.59,14.310351672857077,0,1,0,11.528571428571428,11.520666666666667
2012-11-19 17:13:00,11.59,11.59,11.59,11.59,1.769629,20.51000011,11.59,14.218726868571364,0,0,0,11.541428571428572,11.525333333333332
2012-11-19 17:23:00,11.6,11.6,11.6,11.6,20.0,232.0,11.6,15.504441154285647,0,1,0,11.558571428571428,11.529
2012-11-19 17:25:00,11.6,11.6,11.6,11.6,8.7137931,101.08,11.6,14.749268739999934,0,0,0,11.575714285714286,11.532666666666668
2012-11-19 17:41:00,11.6,11.6,11.6,11.6,1.18406735,13.73518126,11.6,10.509867197142793,0,0,0,11.59142857142857,11.536000000000001
2012-11-19 18:25:00,11.6,11.6,11.6,11.6,1.96,22.736,11.6,6.430471552857077,0,0,0,11.594285714285714,11.539333333333333
2012-11-19 18:38:00,11.6,11.6,11.5,11.5,12.999,150.0281141,11.54151197,7.836694349999935,0,0,0,11.582857142857142,11.539333333333333
2012-11-19 18:39:00,11.61,11.61,11.61,11.61,6.997,81.23517,11.61,7.660498492857077,0,1,0,11.585714285714285,11.543000000000001
2012-11-19 18:40:00,11.61,11.61,11.61,11.61,3.652,42.39972,11.61,7.92940863571422,0,0,0,11.588571428571427,11.545
2012-11-19 18:41:00,11.61,11.61,11.61,11.61,6.876,79.83036,11.61,6.054551492857079,0,0,0,11.59,11.546999999999999
2012-11-19 18:42:00,11.61,11.61,11.61,11.61,5.263,61.10343,11.61,5.561581049999935,0,0,0,11.59142857142857,11.548666666666666
2012-11-19 18:43:00,11.61,11.62,11.61,11.62,19.328,224.51924,11.61626863,8.153571428571363,1,1,1,11.594285714285714,11.550666666666666
2012-11-19 18:44:00,11.62,11.62,11.62,11.62,15.134,175.85708,11.62,10.035571428571362,0,0,0,11.597142857142856,11.552
2012-11-19 18:45:00,11.62,11.62,11.62,11.62,89.07914135,1035.099623,11.62,20.904163049999937,1,0,0,11.614285714285714,11.553333333333335
2012-11-19 18:46:00,11.63,11.63,11.63,11.63,4.59785865,53.4730961,11.63,20.561428571428507,0,1,0,11.617142857142856,11.563666666666668
2012-11-19 19:06:00,11.6,11.6,11.6,11.6,1.96551724,22.79999998,11.6,20.320502462857082,0,0,0,11.615714285714287,11.565000000000001
2012-11-19 19:32:00,11.58,11.58,11.58,11.58,36.5,422.67,11.58,24.55250246285708,0,0,0,11.611428571428572,11.565666666666667
2012-11-19 19:43:00,11.58,11.58,11.58,11.58,1.92,22.2336,11.58,24.074931034285648,0,0,0,11.607142857142858,11.565666666666665
2012-11-19 19:46:00,11.58,11.58,11.58,11.58,30.0,347.4,11.58,25.599502462857078,0,0,0,11.60142857142857,11.566333333333331
2012-11-19 19:48:00,11.58,11.58,11.58,11.58,9.10351579,105.4187129,11.58,24.738004718571368,0,0,0,11.595714285714285,11.567
2012-11-19 19:52:00,11.58,11.58,11.58,11.58,4.89648421,56.70128715,11.58,12.711910841428509,0,0,0,11.59,11.567666666666666
2012-11-19 19:53:00,11.59,11.59,11.59,11.59,25.0,289.75,11.59,15.62650246285708,0,1,0,11.584285714285715,11.573666666666666
2012-11-19 20:03:00,11.6,11.6,11.6,11.6,18.03448276,209.2,11.6,17.922068965714224,0,1,0,11.584285714285715,11.577
2012-11-19 20:04:00,11.6,11.6,11.6,11.6,0.06551724,0.759999984,11.6,12.717142857142793,0,0,0,11.587142857142856,11.580333333333334
2012-11-19 20:05:00,11.62,11.62,11.62,11.62,35.0,406.7,11.62,17.442857142857083,1,1,1,11.592857142857143,11.584333333333332
2012-11-19 20:15:00,11.63,11.63,11.63,11.63,1.711092,19.89999996,11.63,13.40158457142851,0,1,0,11.6,11.589333333333334
2012-11-19 20:16:00,11.63,11.63,11.63,11.63,6.13843508,71.38999998,11.63,12.97800161285708,0,0,0,11.607142857142858,11.594333333333335
2012-11-19 20:40:00,11.58,11.58,11.58,11.58,2.18652849,25.31999991,11.58,12.590865081428507,0,0,0,11.607142857142858,11.597333333333333
2012-11-19 20:42:00,11.56,11.56,11.56,11.56,0.41448276,4.791420706,11.56,9.07864833285708,0,0,0,11.602857142857143,11.596666666666666
2012-11-19 20:51:00,11.56,11.56,11.56,11.56,86.9,1004.564,11.56,18.916579367142795,1,0,0,11.597142857142858,11.596
2012-11-19 20:52:00,11.55,11.55,11.55,11.55,19.0,219.45,11.55,21.621505475714226,0,0,0,11.59,11.594666666666667
2012-11-19 20:53:00,11.42,11.42,11.42,11.42,23.5,268.37,11.42,19.97864833285708,0,0,0,11.56142857142857,11.588999999999999
2012-11-19 20:54:00,11.42,11.42,11.42,11.42,23.77110332,271.4659999,11.42,23.13007852142851,0,0,0,11.531428571428572,11.583
2012-11-19 20:55:00,11.42,11.42,11.41,11.41,74.49794862,850.6300001,11.41816675,32.89572331285708,1,0,0,11.5,11.576666666666666
2012-11-19 20:56:00,11.32,11.32,11.32,11.32,20.14441957,228.0348295,11.32,35.461136324285654,0,0,0,11.462857142857144,11.567333333333332
2012-11-19 21:09:00,11.33,11.33,11.33,11.33,0.2995,3.393335,11.33,35.444710215714224,0,1,0,11.430000000000001,11.558333333333334
2012-11-19 21:25:00,11.59,11.59,11.59,11.59,0.25,2.8975,11.59,23.066138787142794,0,1,0,11.434285714285716,11.561333333333334
2012-11-19 21:28:00,11.6,11.6,11.6,11.6,2.96810344,34.4299999,11.6,20.77586784999994,0,1,0,11.441428571428572,11.561
2012-11-19 22:09:00,11.6,11.6,11.6,11.6,2.47068965,28.65999994,11.6,17.771680657142795,0,0,0,11.467142857142859,11.560666666666666
2012-11-19 22:15:00,11.6,11.6,11.6,11.6,14.25068693,165.3079684,11.6,16.41162117285708,0,0,0,11.492857142857144,11.560333333333334
2012-11-19 22:24:00,11.62,11.62,11.62,11.62,27.25129087,316.6599999,11.62,9.662098637142794,1,1,1,11.522857142857143,11.560666666666666
2012-11-19 22:26:00,11.62,11.62,11.62,11.62,22.36833046,259.92,11.62,9.97980019285708,1,0,0,11.565714285714284,11.560666666666666
2012-11-19 22:29:00,11.61,11.61,11.61,11.61,0.3,3.483,11.61,9.979871621428506,0,0,0,11.605714285714285,11.560333333333334
2012-11-19 22:31:00,11.62,11.62,11.62,11.62,11.22100915,130.3881263,11.62,11.547158642857081,0,1,0,11.61,11.560333333333334
2012-11-19 22:32:00,11.63,11.63,11.63,11.63,21.46173689,249.6,11.63,14.189106278571368,0,1,0,11.614285714285714,11.560333333333334
2012-11-19 22:55:00,11.62,11.62,11.62,11.62,0.10533955,1.224045571,11.62,13.85119912142851,0,0,0,11.617142857142856,11.561
2012-11-19 22:57:00,11.63,11.63,11.63,11.63,6.2699914,72.91999998,11.63,12.711099759999938,0,1,0,11.62142857142857,11.562666666666667
2012-11-19 23:06:00,11.63,11.63,11.63,11.63,36.08598452,419.68,11.63,13.973198852857081,1,0,0,11.622857142857141,11.564333333333334
2012-11-19 23:21:00,11.65,11.65,11.65,11.65,6.32017167,73.62999996,11.65,11.680604739999938,0,1,0,11.627142857142857,11.566666666666666
2012-11-20 00:20:00,11.6,11.6,11.55,11.55,15.0,173.625672,11.5750448,13.780604739999939,0,0,0,11.618571428571428,11.565666666666665
2012-11-20 00:45:00,11.65,11.65,11.65,11.65,3.67982833,42.87000005,11.65,12.703293194285653,0,1,0,11.622857142857143,11.568000000000001
2012-11-20 00:56:00,11.66,11.66,11.66,11.66,1.21440823,14.15999996,11.66,9.810817671428508,0,1,0,11.627142857142857,11.570333333333334
2012-11-20 01:01:00,11.66,11.66,11.66,11.66,18.77444254,218.91,11.66,12.477832384285652,0,0,0,11.632857142857144,11.572333333333335
2012-11-20 02:34:00,11.66,11.66,11.66,11.66,2.01668865,23.51458966,11.66,11.870217705714223,0,0,0,11.637142857142859,11.574333333333332
2012-11-20 02:45:00,11.67,11.67,11.67,11.67,10.8046466,126.0902258,11.67,8.258598002857081,0,1,0,11.642857142857144,11.576
2012-11-20 02:56:00,11.69,11.69,11.69,11.69,11.7408041,137.2499999,11.69,9.032974064285652,0,1,0,11.64857142857143,11.578
2012-11-20 03:30:00,11.69,11.69,11.69,11.69,24.53806672,286.85,11.69,10.39555502428565,1,0,0,11.668571428571429,11.58
2012-11-20 03:49:00,11.69,11.69,11.69,11.69,9.48331907,110.8599999,11.69,11.224625129999936,0,0,0,11.674285714285714,11.583666666666666
